,day,latitude_1,longitude_1,latitude_2,longitude_2
2246913,2020-02-25,30.43601989746094,-87.00730267693018,30.53929215770657,-87.00809326171873
2187015,2020-02-25,25.26287841796875,51.62322998046875,24.63908386230469,56.73726399739584
2270122,2020-02-25,39.1329345703125,-94.58756820015287,38.46732446702861,-96.43951416015624
2221960,2020-02-25,42.87739562988281,-85.53552671920424,42.00287382481461,-87.93635878452034
2213756,2020-02-25,-35.10592703091896,138.5173416137695,-37.64259338378906,144.8329389856217
2257719,2020-02-25,39.897548869504774,-104.69659423828121,37.61517333984375,-122.36104762300528
2187290,2020-02-25,-32.327499389648445,-58.51983032226563,-34.81787109375,-58.55993154097576
2228041,2020-02-25,37.36793518066406,6.3339103536402925,48.99632340770657,2.6294186240748347
2261994,2020-02-25,29.56267276052701,-95.0204288258272,29.57165734242585,-95.02613740808823
2195710,2020-02-25,42.87657165527344,-127.7089105650436,47.4562357239804,-122.31797438401442
2250729,2020-02-25,29.1156005859375,-97.72729726938098,29.51290841829979,-98.27873678768385
2225202,2020-02-25,39.15718207925053,-77.14581298828125,35.06840592723782,-78.8254165649414
2188353,2020-02-25,44.37042753575211,-73.03175019054873,43.30668640136719,-71.83359545330666
2254238,2020-02-25,40.886318400754774,29.27494395862926,51.89894854012182,0.2556675502232143
2234049,2020-02-25,41.98383395954714,-87.89599041606104,42.91990635758739,-78.75660487583706
2248858,2020-02-25,33.807083129882805,-118.34354945591521,33.79701776019597,-118.3316802978516
2268706,2020-02-25,4.392808817200741,113.9029825144801,2.7402509269067794,101.727479079674
2223787,2020-02-25,-25.004836260262213,27.49629182635613,-26.24436950683594,28.11826310067807
2230866,2020-02-25,26.82792663574219,119.84301297169807,2.7301956435381345,101.7342034701643
2182421,2020-02-25,37.46221510030455,-122.1161419412364,37.45742797851562,-122.1114008477394
2191495,2020-02-25,33.196517944335945,-97.19154052734379,33.202468872070305,-97.19664916992184
2233102,2020-02-25,52.17356872558594,20.93879699707031,52.43055725097656,-1.7220306396484382
2242431,2020-02-25,29.9586181640625,-95.33962474149814,26.07701110839844,-80.18708426997347
2236430,2020-02-25,21.37564086914062,-70.71295166015625,18.585282665188032,-66.19147838245738
2258897,2020-02-25,41.992725436970346,-73.04637110510537,39.176175392280186,-76.71466064453125
2185955,2020-02-25,22.314582436771715,113.90925089518231,22.31807385460805,113.92013549804692
2207576,2020-02-25,55.62100943872484,12.642624378204351,60.08101641121557,11.05312892368862
2223051,2020-02-25,39.65231323242188,-86.24852719514269,29.97756958007812,-95.25162640739893
2192066,2020-02-25,38.95392608642578,-77.435999331267,32.97702026367188,-85.37728271484372
2242915,2020-02-25,33.61907958984375,-111.91497802734379,33.613369182004774,-111.92150115966801
2219093,2020-02-25,45.469432766154654,-73.72596554639858,43.66804737155721,-79.61334228515625
2186790,2020-02-25,29.17446899414062,-81.04841379018927,29.21041197695974,-81.08050178079043
2255391,2020-02-25,36.66592025756836,-4.485440254211426,52.72762492551642,-8.870125906808028
2242314,2020-02-25,42.35577392578125,-71.01543773304331,39.17612884004237,-76.7138671875
2272884,2020-02-25,47.52760030455508,-122.29649470402651,48.7704053975768,-122.5377454255757
2260546,2020-02-25,35.155471801757805,-118.08979890784441,35.26730346679688,-117.842960357666
2272181,2020-02-25,39.988511942200745,-82.851957841353,36.14199363579185,-86.6560071579953
2251214,2020-02-25,61.214703058792374,-149.8324584960938,61.21453857421875,-149.83154296875
2218761,2020-02-25,-23.42990112304688,-46.454639781605074,-22.81727600097656,-43.25641978870738
2267508,2020-02-25,-35.170669555664055,147.45143345424108,-35.179183959960945,147.49431376554531
2250886,2020-02-25,49.17745971679688,-123.1227229191707,45.45790100097656,-73.74108450753349
2217377,2020-02-25,47.09568864208157,7.1540715144230775,47.09652658236229,7.154846191406249
2184313,2020-02-25,42.19418334960938,-89.05355280095881,39.39157104492188,-84.071741518767
2209546,2020-02-25,50.45526123046875,4.437464663856908,38.74133093882415,-9.1573486328125
2215072,2020-02-25,53.8681640625,28.05115618024554,50.14073181152344,14.35638427734375
2268499,2020-02-25,33.17697143554688,-96.58877563476562,33.16021728515625,-96.58894042968753
2228262,2020-02-25,28.95689392089844,-81.81185795710637,28.79649353027344,-81.72924922062799
2212027,2020-02-25,14.92553193690413,100.52470615931921,14.953975354210801,100.51528930664058
2274108,2020-02-25,-28.42781066894531,139.1215632512019,-30.38827514648438,138.4994686351103
2258141,2020-02-25,29.30690002441406,52.259744497445915,25.292017015360173,51.58925758217866
2241857,2020-02-25,33.177932739257805,-96.58844604492184,32.50808715820312,-95.50118408203122
2190715,2020-02-25,40.67440795898438,-74.1802978515625,33.7010735980535,-117.8529167175293
2237705,2020-02-25,39.56808471679688,-104.85076904296879,48.333279884467686,-114.3001676860609
2245333,2020-02-25,37.01747131347656,-7.987878677692777,53.41946411132812,-6.236860002790138
2224432,2020-02-25,40.61138088420286,-73.79329334605825,33.44089314088983,-112.0334173708546
2194872,2020-02-25,34.74444580078125,139.7377979512117,35.41140281547935,139.8743649746509
2235576,2020-02-25,33.834771625066196,-116.51229858398442,33.93723310050318,-118.38403701782231
2238524,2020-02-25,44.324108059123404,-73.13015821503427,38.95945144911943,-77.45947265625
2199866,2020-02-25,13.63780393438824,100.74660451788652,48.34336853027344,11.786023653470552
2232322,2020-02-25,29.234758797338447,106.6096047794118,29.90180969238281,106.70862051156851
2241454,2020-02-25,-22.797561904131374,-43.23857625325519,-15.86174011230469,-47.898704127261496
2259460,2020-02-25,30.381619728217693,-90.54107666015624,33.9540384583554,-118.38289260864259
2193377,2020-02-25,47.43663024902344,-122.3114776611328,32.728783558991,-117.16974998007021
2192982,2020-02-25,51.355870133739394,-114.3621063232422,51.1042087360964,-114.0213775634766
2224316,2020-02-25,-15.87890625,-47.91291889391448,-19.23106384277344,-44.517386300223215
2251780,2020-02-25,41.00209381620763,-94.02567776766693,33.440872192382805,-112.02989501953121
2246366,2020-02-25,32.73562673795021,-117.19822474888392,36.52348922470868,-121.6936866273271
2210286,2020-02-25,-34.848312377929695,138.2878829021843,-34.793838500976555,138.6370351363202
2224469,2020-02-25,13.00199347027277,80.19874974300987,22.791277352025947,87.21537272135419
2255177,2020-02-25,26.73825073242188,-81.08397285893278,26.6177781961732,-81.1502486008864
2196908,2020-02-25,40.49029851363877,-105.61194679953829,39.78033033467955,-104.6612548828125
2236452,2020-02-25,44.888740151615465,-93.23795225562115,47.53926086425781,-122.31031036376949
2213282,2020-02-25,33.26562396550582,130.16069061902098,37.51007080078125,126.38230033542801
2209841,2020-02-25,36.07855224609375,-115.16504287719731,40.67642211914062,-73.7305908203125
2245937,2020-02-25,30.76097391419491,-87.05983886718747,31.128317622815146,-87.07071533203123
2210952,2020-02-25,39.65552378509004,34.31329345703125,40.06947326660156,32.9659423828125
2252735,2020-02-25,48.36534118652344,11.800654484675482,55.62112426757812,12.66091086647727
2191298,2020-02-25,28.543212890625,77.08446209247295,13.20726013183594,77.66893584152747
2248554,2020-02-25,42.094482421875,-71.1702450838956,42.04879760742188,-70.69171558726919
2255494,2020-02-25,33.31543485997086,-111.6634135343591,33.282028198242195,-111.62411499023442
2194266,2020-02-25,49.189235881223524,-123.20140637849512,48.70662883176642,-123.6376792506168
2229061,2020-02-25,14.50069621457892,121.02736623663652,13.62918090820312,122.2246525205415
2228036,2020-02-25,38.30158996582031,-0.696930580950798,44.58389282226562,11.153477260044642
2265506,2020-02-25,43.31268310546875,10.4030946243641,38.54269409179688,13.05772864300272
2266875,2020-02-25,33.87150134070445,-117.9828643798828,33.873733520507805,-117.9708550900829
2270890,2020-02-25,38.93490600585938,-77.46025583018428,42.32487487792969,-71.02448896928269
2243705,2020-02-25,27.87748718261719,-82.57536690190153,35.895313327595346,-78.77618018617022
2260358,2020-02-25,34.677658081054695,-90.48894765425702,32.86839372020657,-96.9698162468112
2216873,2020-02-25,39.4947509765625,-0.4956386400305707,35.104751586914055,-3.82010323660711
2201699,2020-02-25,14.50424194335938,121.0237805596713,13.76637268066406,121.888243576576
2200392,2020-02-25,41.78233337402344,-87.75535583496094,42.10938534494174,-73.73787103697312
2166810,2020-02-25,-6.340414790783937,106.672179123451,-37.68923950195312,144.8415293592088
2241753,2020-02-25,47.89801025390625,-122.2719955444336,47.91133117675781,-122.2719268798828
2234361,2020-02-25,41.90419006347656,8.725391734730113,42.98824504270392,7.857513427734375
2230216,2020-02-25,47.45851135253906,8.56300163269043,50.040733337402344,8.567312140213815
2205905,2020-02-25,43.62528991699219,1.370225063590116,53.541683908236216,9.849081600413603
2220316,2020-02-25,-33.93118286132812,151.1718189473055,25.07685257216631,121.24382162993808
2261535,2020-02-25,28.983376713122354,-80.82490808823529,29.051622293763238,-80.96390668083644
2232092,2020-02-25,39.13613891601562,-94.58918032438856,29.603964595471396,-95.65483542049637
2212202,2020-02-25,40.69157409667969,-74.16912841796875,41.73487259169757,-73.99387803188586
2227586,2020-02-25,-22.798446396649922,-43.24198404947913,-32.05298472259004,-66.35697345344389
2231115,2020-02-25,13.899799928826802,100.60166208367599,2.6514292571504234,101.73576618063039
2261077,2020-02-25,33.491592407226555,-90.45944824218748,33.760757446289055,-90.75788848254145
2249889,2020-02-25,41.23969643802965,-95.76913313432176,41.27125885527013,-95.77843405983664
2220535,2020-02-25,42.24750583454714,-83.34215740824853,42.0029296875,-87.94231068004262
2263671,2020-02-25,62.838026143736755,-153.7887338491586,61.16782495530985,-150.015869140625
2218135,2020-02-25,45.69168090820312,4.959657250381098,45.73704528808594,4.939962247522868
2264421,2020-02-25,-19.65238952636719,-44.175682067871094,-23.652819617319953,-46.63846573739682
2251344,2020-02-25,38.74524132680085,-90.36126708984376,38.728482521186436,-90.31951904296876
2202539,2020-02-25,-34.795889127052476,138.6384201049805,-34.698165893554695,138.93618836694841
2263512,2020-02-25,38.93476867675781,-77.45982294497283,40.68923950195312,-73.720703125
2259019,2020-02-25,35.253078654661024,-80.22789488447472,40.68434143066406,-73.72430419921875
2223447,2020-02-25,37.26865089545815,-93.37196681810462,41.95509338378906,-88.00036343661225
2232471,2020-02-25,33.4310302734375,-112.00336303710941,41.24986267089844,-95.8946533203125
2194036,2020-02-25,1.366634045617055,104.00070190429692,2.661763853945974,101.72875766096442
2233380,2020-02-25,28.32605911513506,-81.47740981158088,32.84455897444386,-97.01006208147322
2223450,2020-02-25,32.365024372682726,-64.68441710180166,40.86378479003906,-74.05859375
2242845,2020-02-25,42.03168966002383,-72.46256273846294,42.89616394042969,-71.11443807912423
2271976,2020-02-25,48.70849092127914,-122.8969694438734,47.53550720214844,-122.3053665161133
2259723,2020-02-25,50.0452766418457,8.579581411261309,41.8607963949947,12.2552490234375
2194665,2020-02-25,18.56588745117188,-66.05019705636158,39.04634120100636,-84.763916015625
2212959,2020-02-25,13.64126586914062,100.74775432718212,16.29139709472656,99.71335963199013
2176145,2020-02-25,25.79045104980469,-80.22944132486975,-23.43672180175781,-46.49244273792613
2250900,2020-02-25,43.22900390625,-3.132700365643132,36.67558702371888,-4.500055516019756
2258563,2020-02-25,25.012703588453395,46.682929272921584,23.943398685778604,45.54817631559552
2215250,2020-02-25,29.45722961425781,-111.48318364070008,35.43571472167969,140.6694602966309
2254817,2020-02-25,52.16908264160156,20.95542907714844,56.95172843286546,23.975800544984878
2244486,2020-02-25,4.630828857421875,-74.80786339711334,4.744743735103284,-74.21425654970368
2235806,2020-02-25,50.00555419921875,-97.43557578638979,31.54811096191406,-106.7017499138327
2253195,2020-02-25,44.85731739108846,-93.4541953482279,45.07723016253972,-93.43369646770195
2267201,2020-02-25,25.811027914790785,-80.21506831331072,30.44096374511719,-87.08695355583643
2249375,2020-02-25,26.85928344726562,-80.30093786851415,29.55258178710938,-81.58521212064302
2222755,2020-02-25,25.79896545410156,-80.18880208333331,40.80042952198093,-73.85827498002487
2253002,2020-02-25,-25.57379150390625,-50.53166707356769,-23.42518615722656,-46.43646240234375
2253249,2020-02-25,34.78262173927436,29.57462310791016,38.94955909858315,27.38043212890625
2237740,2020-02-25,36.1029052734375,-86.68779373168945,41.95692443847656,-87.95417092063214
2187062,2020-02-25,41.71389770507812,-71.43491571599787,35.25640869140625,-80.93891143798828
2234697,2020-02-25,34.970599675582626,-77.12900161743164,30.535661083156786,-96.07637329101559
2213592,2020-02-25,-37.66099548339844,144.82732894572808,-36.06727729409432,146.955111889129
2209654,2020-02-25,63.5237406067929,11.0282958984375,67.27377319335939,14.41967508067255
2261115,2020-02-25,40.500353797007406,-3.574676513671875,51.16117858886719,-0.09568497941302212
2189916,2020-02-25,40.92475891113281,-72.89508056640625,40.804526118908896,-73.09154163707387
2241543,2020-02-25,42.54519653320312,-71.5438426624645,42.46586608886719,-71.23841025612569
2262770,2020-02-25,29.52081298828125,-98.2840083195613,29.510627358646715,-98.27733656939341
2269619,2020-02-25,-34.79498291015625,138.6389409279337,-34.79489135742188,138.6389969806282
2214194,2020-02-25,50.90388107299805,4.495319675754857,45.47156524658203,-73.72326442173552
2197779,2020-02-25,42.19528198242188,-83.37811556729406,43.13935360666049,-89.34149060930525
2231838,2020-02-25,28.50489807128906,-81.47307762732873,36.18524066472457,-95.88323714885306
2224395,2020-02-25,42.24559719279661,-83.32146223201306,39.68908794855667,-83.14373779296875
2225018,2020-02-25,49.0220947265625,2.5398841271033654,53.63851256289724,10.00474817612592
2177423,2020-02-25,40.54202270507812,-3.55902099609375,44.68853759765625,23.570382254464285
2175576,2020-02-25,51.46490478515625,-0.4704078468116677,1.297576904296875,103.9558953753972
2237106,2020-02-25,52.91895462294756,4.7755998883928585,53.26094055175781,4.232718331473214
2238656,2020-02-25,37.32962036132812,-121.8159971845911,35.874132059388245,-119.44815128407579
2169052,2020-02-25,40.84111617783368,-74.07768943093038,36.08482360839844,-115.1649856567383
2216116,2020-02-25,38.22225952148438,12.959542781748668,45.642420881885606,12.17127227783203
2202864,2020-02-25,40.45547743975105,-106.16750543767759,39.79029251357257,-104.6610107421875
2193155,2020-02-25,33.63478321140095,-84.41591262817383,36.915505619372354,-76.17997542671537
2257844,2020-02-25,49.021275407176894,2.525409899259868,50.14076362221929,14.35623581345017
2262557,2020-02-25,63.86064147949219,-149.65449406550482,61.16782495530985,-150.0222778320312
2188555,2020-02-25,44.371637893935386,-122.9444475871761,47.8752989688162,-122.28494497445921
2196606,2020-02-25,22.60548737089513,113.8287353515625,23.63763427734375,113.39223225911459
2265804,2020-02-25,-27.39478159759005,153.122793344351,-34.011111501920034,151.20426177978518
2180758,2020-02-25,38.8204697431144,-77.0357666015625,41.78086853027344,-87.75716608220881
2202295,2020-02-25,-33.919729459083726,150.9979820251465,-33.038040161132805,151.6640075683594
2209263,2020-02-25,53.35755157470703,-2.2726200648716604,52.31411361694336,4.749927520751953
